0.0152151
0.0146341
0.0131231
0.0129412
0.0129411
0.0129504
0.0129152
0.012874
0.0129925
0.0128902
0.0126981
0.0118579
0.0121882
0.0118496
0.0117997
0.0120521
0.0119907
0.0116967
0.0117809
0.0117378
0.0119338
0.0120207
0.0117611
0.0120941
0.0121977
0.0118088
0.0118861
0.0120368
0.0119973
0.0118598
0.0122527
0.0119648
0.0118168
0.0121395
0.0120446
0.0117718
0.0119407
0.0119276
0.0119169
0.0117622
0.0119066
0.0118
0.0119934
0.011814
0.011736
0.011872
0.0118482
0.0117734
0.0119562
0.0118923
0.0119484
0.0120746
0.0117929
0.0118623
0.0118329
0.0118769
0.0118168
0.0119588
0.0122443
0.0118118
0.0119283
0.0122225
0.0119358
0.0117591
0.0120141
0.0120279
0.0118038
0.0119847
0.011873
0.0117714
0.0118365
0.0118802
0.011919
0.0119053
0.01186
0.012109
0.0119624
0.0120181
0.0120122
0.011868
0.0119011
0.0118217
0.0120341
0.0122703
0.0119779
0.0119701
0.0119378
0.0119708
0.011808
0.0119683
0.011946
0.0117698
0.0122463
0.0120173
0.0117694
0.0120347
0.0119496
0.0117523
0.0119151
0.0121215
0.011705
0.0118356
0.0119566
0.0119156
0.0120227
0.0128117
0.0135013
0.0133061
0.0130593
0.0132617
0.0133073
0.0132943
0.0130764
0.013105
0.0132368
0.0122101
0.0122842
0.0121456
0.0120879
0.0117642
0.0124444
0.0123579
0.0123948
0.0119909
0.0122929
0.0121242
0.0120151
0.0118136
0.0121289
0.012461
0.0121383
0.0120877
0.0121197
0.0121288
0.0117835
0.0124081
0.0123689
0.0122123
0.012148
0.0121397
0.011978
0.011999
0.0120795
0.0124032
0.0122767
0.0121519
0.0120486
0.0122044
0.0118729
0.0120799
0.0120826
0.0124059
0.0122105
0.0120692
0.0123611
0.0121503
0.0119985
0.01211
0.0124325
0.012169
0.012169
0.0120711
0.0120457
0.0118316
0.0121862
0.0122989
0.0123357
0.0120488
0.0121257
0.0120646
0.0119751
0.0119356
0.0119913
0.0123031
0.0122639
0.0120504
0.0121384
0.0119821
0.0119672
0.012159
0.0124152
0.0121431
0.0121462
0.0120877
0.012159
0.0120777
0.0120058
0.0121781
0.0123562
0.0122324
0.0122097
0.0121699
0.0122312
0.0120192
0.0120587
0.0122127
0.0121629
0.0121621
0.012157
0.0121018
0.0118916
0.0121389
0.0122921
0.0123306
0.0120728
0.0121364
0.0119459
0.0119298
0.0121048
0.0121509
0.0123624
0.0122021
0.0121645
0.0120849
0.0122261
0.0118652
0.0121193
0.0124968
0.0122489
0.0120587
0.0121223
0.01192
0.0119241
0.0121053
0.0122727
0.012332
0.0120675
0.0121351
0.0120857
0.012237
0.0120144
0.0121493
0.012342
0.0121729
0.0121744
0.0120626
0.0120877
0.0118457
0.0121566
0.012284
0.0123214
0.0120622
0.0122207
0.0119991
0.0119888
0.0121762
0.0123461
0.0122117
0.0121881
0.0121774
0.0120705
0.0122369
0.011915
0.0121254
0.0122215
0.0122224
0.0120815
0.0121788
0.0119365
0.0119702
0.01217
0.0123046
0.0123171
0.0122484
0.0122274
0.0119558
0.0119555
0.0121712
0.0122965
0.0122537
0.0123489
0.0120902
0.0121907
0.0119455
0.0120745
0.0120403
0.0123398
0.0120514
0.0121853
0.0122655
0.012009
0.0117563
0.0121902
0.0123419
0.012238
0.0122212
0.0120738
0.0121279
0.011818
0.0120665
0.0121688
0.0123175
0.0121066
0.0120951
0.0151885
